Timestamp,Generated_Price_1,Generated_Price_2,Generated_Price_3,Generated_Price_4,Generated_Price_5,Generated_Price_6,Generated_Price_7,Generated_Price_8,Generated_Price_9,Generated_Price_10,Generated_Price_11,Generated_Price_12,Generated_Price_13,Generated_Price_14,Generated_Price_15,Generated_Price_16,Generated_Price_17,Generated_Price_18,Generated_Price_19,Generated_Price_20,Generated_Price_21,Generated_Price_22,Generated_Price_23,Generated_Price_24,Generated_Price_25,Generated_Price_26,Generated_Price_27,Generated_Price_28,Generated_Price_29,Generated_Price_30,Generated_Price_31,Generated_Price_32,Generated_Price_33,Generated_Price_34,Generated_Price_35,Generated_Price_36,Generated_Price_37,Generated_Price_38,Generated_Price_39,Generated_Price_40,Generated_Price_41,Generated_Price_42,Generated_Price_43,Generated_Price_44,Generated_Price_45,Generated_Price_46,Generated_Price_47,Generated_Price_48,Generated_Price_49,Generated_Price_50,Generated_Price_51,Generated_Price_52,Generated_Price_53,Generated_Price_54,Generated_Price_55,Generated_Price_56,Generated_Price_57,Generated_Price_58,Generated_Price_59,Generated_Price_60,Generated_Price_61,Generated_Price_62,Generated_Price_63,Generated_Price_64,Generated_Price_65,Generated_Price_66,Generated_Price_67,Generated_Price_68,Generated_Price_69,Generated_Price_70,Generated_Price_71,Generated_Price_72,Generated_Price_73,Generated_Price_74,Generated_Price_75,Generated_Price_76,Generated_Price_77,Generated_Price_78,Generated_Price_79,Generated_Price_80,Generated_Price_81,Generated_Price_82,Generated_Price_83,Generated_Price_84,Generated_Price_85,Generated_Price_86,Generated_Price_87,Generated_Price_88,Generated_Price_89,Generated_Price_90,Generated_Price_91,Generated_Price_92,Generated_Price_93,Generated_Price_94,Generated_Price_95,Generated_Price_96,Generated_Price_97,Generated_Price_98,Generated_Price_99,Generated_Price_100
2000-01-01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2000-01-02,98.89685984412458,98.89685984412458,93.80220994937362,101.22520735690712,98.89685984412458,98.89685984412458,100.0374639446704,98.89685984412458,98.89685984412458,96.34248668130739,97.623854378556,103.74155143219667,115.27058231587577,96.34248668130739,98.89685984412458,96.34248668130739,98.89685984412458,101.22520735690712,100.0374639446704,102.48326177594545,98.89685984412458,98.89685984412458,95.04040659533285,97.623854378556,93.80220994937362,102.48326177594545,96.34248668130739,98.89685984412458,98.89685984412458,93.80220994937362,97.623854378556,98.89685984412458,98.89685984412458,101.22520735690712,98.89685984412458,98.89685984412458,97.623854378556,95.04040659533285,98.89685984412458,97.623854378556,96.34248668130739,103.74155143219667,102.48326177594545,100.0374639446704,98.89685984412458,97.623854378556,98.89685984412458,101.22520735690712,101.22520735690712,96.34248668130739,98.89685984412458,104.98674247185357,93.80220994937362,100.0374639446704,97.623854378556,100.0374639446704,98.89685984412458,98.89685984412458,92.60960767597679,95.04040659533285,96.34248668130739,98.89685984412458,95.04040659533285,98.89685984412458,98.89685984412458,106.27023273536254,98.89685984412458,91.61145120898404,97.623854378556,101.22520735690712,107.44189356221372,98.89685984412458,101.22520735690712,97.623854378556,92.60960767597679,101.22520735690712,95.04040659533285,97.623854378556,95.04040659533285,97.623854378556,92.60960767597679,98.89685984412458,97.623854378556,98.89685984412458,95.04040659533285,98.89685984412458,100.0374639446704,100.0374639446704,101.22520735690712,96.34248668130739,98.89685984412458,96.34248668130739,96.34248668130739,98.89685984412458,98.89685984412458,98.89685984412458,97.623854378556,104.98674247185357,98.89685984412458,101.22520735690712
2000-01-03,97.8058888702842,96.54692643919282,92.7674401043235,98.81994902449837,97.8058888702842,97.8058888702842,98.93391050897735,95.27969402355696,100.10855144668491,94.05324890243925,95.30416943725508,101.27650110022246,113.99898623443791,95.27969402355696,96.54692643919282,95.27969402355696,93.99197770587247,103.73889423882271,98.93391050897735,100.04811023854334,97.8058888702842,97.8058888702842,85.58449361918777,98.81994902449837,89.15000173129246,100.04811023854334,94.05324890243925,96.54692643919282,100.10855144668491,94.95148152661481,96.5469264391928,98.93391050897736,93.99197770587247,101.26313031258383,98.93391050897736,107.55430561208995,90.40906853814761,93.99197770587246,97.8058888702842,94.05324890243924,91.56429106596896,105.01260055251353,102.52165604843363,95.07601248067427,101.35272776224406,96.5469264391928,97.8058888702842,100.10855144668491,100.10855144668491,94.05324890243925,96.54692643919282,96.17987835550386,90.37138162724727,96.37858037721178,95.30416943725508,97.6604281253455,97.8058888702842,91.5879939055044,92.644302888156,97.4005086840179,95.27969402355696,97.8058888702842,96.20484864897331,100.10855144668491,96.54692643919282,105.09792312431648,97.8058888702842,91.64577247237673,92.78210813541529,93.74426740242568,100.78287057281025,89.05725441943585,97.52288191595403,95.30416943725508,90.40906853814761,98.81994902449837,92.78210813541529,96.5469264391928,93.99197770587246,96.5469264391928,90.40906853814761,101.35272776224406,102.49210458751195,97.8058888702842,95.07601248067427,97.8058888702842,96.37858037721178,101.26313031258381,98.81994902449837,90.37138162724727,97.8058888702842,95.27969402355696,95.27969402355696,97.8058888702842,106.256658890096,97.8058888702842,95.30416943725508,99.77982691644465,87.93205223696664,100.10855144668491
2000-01-04,94.22862545838787,96.58309672629498,93.90403360529608,98.85697087552424,92.95511445649753,96.7269528353452,97.84253081437497,94.22862545838787,101.33508878390285,93.01570974589097,98.87002395377785,98.87002395377785,109.8294581297388,94.22862545838787,101.36147302520527,94.22862545838787,90.5542086027776,102.59450883921312,97.84253081437497,98.94443935930745,90.57764996677206,94.22862545838787,99.12509962045107,100.03069831003839,83.62467179385717,93.84733841633918,93.01570974589097,94.25283087396919,101.33508878390285,93.90403360529609,94.25283087396917,83.92115366930723,94.02719080839482,101.30106747569566,97.84253081437498,98.53206020898136,85.92514633770864,89.3303577786558,96.7269528353452,93.01570974589096,91.59859466131176,103.8541643870897,101.39069849209487,91.59859466131176,97.64573824548172,91.75859144310576,96.7269528353452,99.00421381621132,112.46014965875136,91.81840674681813,86.94112436797019,95.11887949549217,88.224025999673,94.08848495956877,97.67082144777272,112.57374419226308,97.84253081437498,90.57764996677204,91.6223063808659,96.32604456069755,94.22862545838787,95.48187852437857,81.60621414505115,99.00421381621132,94.25283087396919,97.33077428102918,96.7269528353452,88.29381613818083,89.38859017299869,92.71013674487828,98.38812280652886,88.07482808421491,92.68614349640904,90.57747013547218,93.79177033687235,97.7298264847935,96.25359843117819,101.36147302520526,91.75859144310576,89.41172979855037,94.91753595734663,93.86236354951504,103.74784539316708,95.48187852437857,92.81686797307118,95.48187852437857,95.31538955540807,100.14605605900924,97.7298264847935,88.224025999673,95.48187852437857,94.22862545838787,94.22862545838787,97.84253081437498,105.08449901758777,96.7269528353452,94.25283087396917,101.00233669653412,86.9620384588553,97.7298264847935
2000-01-05,89.55526876484517,95.51764980251922,102.12440662434241,97.76643993291425,91.92968926198793,96.76319056743681,96.76319056743681,93.18915165262693,97.62874441512263,97.65416364928537,97.77934901742007,97.77934901742007,105.81243107079568,95.38312150981649,100.2433139136774,97.75423794376542,84.9418488715712,98.84210101417163,102.72168585403183,96.59337539580896,88.42539310307974,93.18915165262693,98.03161084198635,97.65382325204456,82.70217445908011,91.61738899371761,87.25079134174062,95.40762349193028,120.60907167847648,92.86814050260932,93.21309004854906,86.00513560030957,96.36213209673498,101.3390188515653,99.04130470009682,92.42524998467192,84.97727154446265,89.36382445446787,95.65991897706382,95.32553331163503,96.1663806849084,102.70850739618683,100.272216982706,89.42207866496277,95.32553331163504,90.74636557443118,94.42857958079195,97.91205857759593,111.21955658850807,91.852805543919,84.87527664806649,94.06958493995863,87.25079134174064,93.05055709992496,91.61738899371761,113.95300598805248,94.2639272184933,89.57845153774029,90.61158392743936,92.80290665152026,94.2639272184933,94.42857958079196,80.7059832271274,97.91205857759593,92.01324636007035,93.7708882485139,94.42857958079195,82.82155078625031,88.40250874002943,93.84602816087518,83.45818669051948,90.26195662425988,91.66368542856783,90.6114040287676,91.56314129273795,96.65172952457237,91.47981131163068,97.65416364928537,91.79296783103435,88.42539310307973,91.44591443793183,95.01237213309061,101.28264550751486,94.42857958079196,90.6114040287676,89.56411215704347,104.73243907273417,97.76643993291425,95.40762349193028,94.78956411086843,94.42857958079196,90.78220093222636,88.3885330848859,100.272216982706,105.1238678161569,91.92968926198793,98.95297682208572,99.88813936206215,94.57470819392967,100.15671390958819
2000-01-06,79.62617401136613,97.88960308934661,99.69778200791244,97.80306709787695,90.91557594456744,94.46395625159916,88.64616311494362,90.97484170597224,100.05312170751884,96.5769013561858,97.81598101863506,86.93844110973737,116.26657606868285,94.33091199451425,95.27165312819487,96.67587169093773,84.97367143883447,102.54032906028065,105.27253421445177,95.5278150839023,87.44993708376897,90.97484170597224,90.78669019920389,96.57656471400364,81.78985356283985,89.44042641666208,74.01089303241939,94.35514368542437,117.74322450272412,89.47147589490422,87.43593842763867,83.96152833652584,98.75505608957926,100.22110744104351,103.98023950625446,87.84133338218501,87.08747964696767,84.93174211066577,93.38690000081345,93.06045982573248,95.10553072312115,101.57548860759921,96.60474729161518,88.43562780699105,98.89218716850564,87.42730516731687,92.1848190216912,96.8319513419822,109.99264899859364,90.83954036166587,82.85851647830498,91.83435461629726,87.28347892993341,90.83954036166585,85.93913557402131,99.62389769119173,90.8162115257542,90.67597331618417,90.64553060110691,99.70920018716696,94.29924220403059,93.38690000081345,73.93592244685067,96.8319513419822,86.31045853190757,92.73646392572347,88.5760944705858,88.01465477558469,89.48562278080273,86.9104384992732,82.53752591977089,89.2662407352588,91.69802626095965,89.61183324512373,102.86038928942766,97.8359136252854,94.90257550193182,96.5769013561858,90.7803627426204,87.44993708376896,90.43713783485953,92.7547398128201,96.25943810085175,89.74530597578214,92.86152238966147,88.57609447058582,106.01562862132157,97.80306709787695,93.14059942380301,94.82507602072025,93.38690000081345,93.03656062733833,89.47147589490422,95.29912272251819,103.96420421686747,89.74530597578213,97.86138679932719,98.78623318580243,93.53141661054042,96.49346875878015
2000-01-07,71.70387865250096,97.92627639608608,93.51872279393086,92.95243263252847,87.59032664562879,96.80974356924095,88.67937346444545,89.97126169536955,95.09089368214914,95.51152277602552,96.736933653155,91.27383727692406,114.98399278020776,93.29030982489925,93.00785991391196,91.88114153464952,88.15300505954428,101.4091655144499,105.31197345842301,92.03387252415253,86.48524171151013,91.00892447033296,88.62946623518158,93.04426399685318,79.84640753862098,80.54167567429313,73.19444915165677,96.69822890220291,116.44435171241201,88.48448011625312,90.70739903413259,83.0353150019589,95.14307676022054,100.25865422128331,104.01919460565125,85.7540953852062,80.65137323595289,82.91364023928708,92.35671160657725,89.65676111316974,94.05638342325597,97.86035158324918,91.81354461634488,88.46875928166159,97.80126774082638,87.46005888455159,93.31427420629647,95.76375920301105,105.96965321188726,78.46266712711584,78.74907095984193,90.82129297363585,88.35288253514743,84.12614194359934,89.15459253190855,93.44941767204084,89.81438142836883,88.52138014652994,92.89649641412713,97.33996439274276,90.85023486099197,89.97126169536956,69.35352920160092,95.76375920301105,91.72232515681675,91.71345075301988,86.47139748017688,83.64948576219423,93.9480403382157,85.9516945525403,81.6270213276838,87.1451448646003,89.5191476250093,86.33426850905872,101.7256950306862,97.87256681783377,100.8531878577561,96.61308287307428,89.77892810755718,86.48524171151011,87.12938747350515,91.73152503146711,95.1975615853412,88.75528946755003,80.20915441853084,87.59897600397463,97.12245588831973,96.72416219104248,92.11312807013596,92.57189412882296,92.35671160657725,88.42232550253571,91.69328685617661,93.03467679067253,105.23798129548247,87.61282681738707,99.06039170996388,97.69648257905311,91.30897395007452,97.67571383694761
2000-01-08,75.27956642323157,89.71168292137526,91.29658175703253,92.98725628045972,86.62408257973841,94.50940308628927,87.70111568578041,90.00496847907037,94.04190784936054,92.01817610960626,95.66978969246449,89.10503798894452,113.71555818302038,97.94245732706129,94.14739905607908,94.1627908016818,89.23306216286852,100.29048028792182,102.80960761223443,86.32980632964443,84.43022642738683,87.68026093663164,86.52350105392513,92.01785535796515,76.92601454839834,79.65318810771505,70.51735242539124,95.63151190916237,115.15980730942358,92.89697326720915,86.20868085409064,83.06642330642815,95.17872110985572,101.48703062873854,101.54754706756776,79.41653130232238,76.65139304816908,79.88106280452227,91.33788763419903,88.66772137887305,93.01880968854987,96.78081474825349,87.25996611296152,89.55268502894496,91.73975049939897,87.4928248726208,94.45756755891651,89.82852246302102,104.800659414265,75.59288462674013,76.87787835830183,90.85531821258445,91.65865107702828,83.19811269023073,88.17109242088195,91.22892342576174,92.04470763168136,86.41798324813637,92.93129910614446,98.53258079769341,85.21952804380672,87.83341350003712,71.94842716672235,95.79963608477317,89.54286914371643,96.28696435412324,83.30869460047978,75.32689660036041,95.09909864010959,82.80799987663916,84.68113831322924,83.95779958458357,83.97093880010092,89.56450956893593,98.00506418640623,96.79289523168023,98.45676925038734,95.54730516007218,87.64565003835011,89.72113151140587,86.16822821271661,90.71959774324809,90.47614959955068,86.6463345430669,79.3243350274519,86.6326365235391,100.75634252759374,91.92703702229599,88.74407814270636,93.70609178611757,101.48144718719362,86.32128228672826,89.5145208353855,92.00837391210571,104.07705886457933,85.53101846914242,96.7065725497623,98.89346707105115,89.13933976357438,96.59821381507427
2000-01-09,74.44912729684799,88.72203732255792,84.54940618676522,91.96147651658318,85.66849754014262,100.43536261660151,82.26558466351878,87.86631936147289,90.60231254461755,95.4610834957165,89.74037698544974,86.9877725302842,112.46111619722559,95.61520191574968,93.10882129137919,91.92534577101817,91.44895268706468,100.32805305796659,99.04933252092135,88.47360141147622,69.76738290519462,86.7130247694633,83.35889247907868,86.3147818737894,76.0774127916004,76.7398621439121,76.69045190787794,95.6673392458715,112.42344259037738,89.49925409729866,90.50768575666629,77.91814078733115,85.7090467235955,101.52505167374093,99.13462947423797,78.54045565512308,74.83004432847919,76.95940229333367,100.36196459250819,85.42468766005952,90.80854731501607,89.62833284397145,81.85177661503243,84.00239762615223,95.17224044810288,87.52560313612166,91.00276944493606,85.37339298743508,103.644561256644,73.79668760855864,73.06504817359547,89.85305671363304,88.30622370615198,82.2803209002143,89.25137113188796,94.64230051677593,86.33996989995687,85.46467177302847,88.32228452480463,97.44562833229365,84.27943720930797,86.86448784544211,70.23882776490247,93.52329722658556,87.41520017924269,96.3230372491737,84.32939885566815,74.49593535578708,91.62083644139096,85.90630378199697,83.7469866720436,74.64930262101718,83.04462165493143,91.78863079987431,96.9239309685745,96.82915766839471,97.3706530926087,94.49328446899459,86.67879567789903,87.5892267734876,89.39225678950801,88.5639679936803,89.47807086182812,89.88825171410895,78.44927643438291,86.6650925265528,99.64485885358047,89.74271675716751,84.34273269610804,92.67238225912342,99.07010022327712,84.27016291729787,85.07496456381432,90.99339259271326,98.91525991736012,83.49867691881144,94.40868356047257,100.10511710510619,85.879056539527,95.53260012862178
2000-01-10,73.62784907793765,86.61387251746206,82.54038917370151,90.94701254119279,84.72345394284216,99.32741980087869,73.14470549761232,82.42054936223592,88.44946966216162,90.72660189463915,86.45811074496196,86.02817548080107,109.78887630887817,96.78668640394304,92.08170049505169,89.74106569248288,90.44014256784615,99.22129401707615,97.9566795597565,86.37133980540362,72.37776541949007,96.32650222080298,81.37816380535284,84.26381696363642,75.23817230154515,74.91641126967738,71.93733870975107,90.92262819821272,111.18325445054536,91.72175486405317,89.50925913093096,77.05859448759456,84.7635558119695,100.40508806045462,98.04103556812933,77.67404435018389,66.53355199707359,72.1896201149759,99.25483145986276,84.48233362745025,88.65080399409342,87.49863313752617,77.79226130043041,79.83622025372331,92.91080942386513,85.44586734956026,88.84041112337745,85.40537722814715,102.50121648204106,72.98260671384269,71.32891623061263,95.48705248941512,74.90616848636284,83.28842544517052,87.13062858465888,93.59826329533108,89.57042428030688,82.33879002015303,83.94185832666108,99.86545837299937,89.56395407038531,81.48080926022973,67.6698332845076,94.6691515446278,83.0797616764764,95.26045914591921,83.39912739368292,76.34586444311037,91.65516122086194,84.95863684854943,81.75703631514456,72.87552648534941,83.07573344603999,86.09976417255352,89.76087221413141,94.52835587817606,90.17457982060128,89.80680176461698,81.30662590337144,84.38563913850741,88.40613490861968,91.87763440655804,88.49100233144863,94.37074733954307,78.47866662790062,85.7090550897658,98.54563640230124,88.75272881164565,80.15967608799583,90.47035150578543,96.71605037466155,83.34054491073552,84.1364684671141,89.98960793982967,97.82408596492317,76.49434966562416,93.36722346148363,99.00081736023364,84.93169018135252,93.26260643361394
