Timestamp,Generated_Price_1,Generated_Price_2,Generated_Price_3,Generated_Price_4,Generated_Price_5,Generated_Price_6,Generated_Price_7,Generated_Price_8,Generated_Price_9,Generated_Price_10,Generated_Price_11,Generated_Price_12,Generated_Price_13,Generated_Price_14,Generated_Price_15,Generated_Price_16,Generated_Price_17,Generated_Price_18,Generated_Price_19,Generated_Price_20,Generated_Price_21,Generated_Price_22,Generated_Price_23,Generated_Price_24,Generated_Price_25,Generated_Price_26,Generated_Price_27,Generated_Price_28,Generated_Price_29,Generated_Price_30,Generated_Price_31,Generated_Price_32,Generated_Price_33,Generated_Price_34,Generated_Price_35,Generated_Price_36,Generated_Price_37,Generated_Price_38,Generated_Price_39,Generated_Price_40,Generated_Price_41,Generated_Price_42,Generated_Price_43,Generated_Price_44,Generated_Price_45,Generated_Price_46,Generated_Price_47,Generated_Price_48,Generated_Price_49,Generated_Price_50,Generated_Price_51,Generated_Price_52,Generated_Price_53,Generated_Price_54,Generated_Price_55,Generated_Price_56,Generated_Price_57,Generated_Price_58,Generated_Price_59,Generated_Price_60,Generated_Price_61,Generated_Price_62,Generated_Price_63,Generated_Price_64,Generated_Price_65,Generated_Price_66,Generated_Price_67,Generated_Price_68,Generated_Price_69,Generated_Price_70,Generated_Price_71,Generated_Price_72,Generated_Price_73,Generated_Price_74,Generated_Price_75,Generated_Price_76,Generated_Price_77,Generated_Price_78,Generated_Price_79,Generated_Price_80,Generated_Price_81,Generated_Price_82,Generated_Price_83,Generated_Price_84,Generated_Price_85,Generated_Price_86,Generated_Price_87,Generated_Price_88,Generated_Price_89,Generated_Price_90,Generated_Price_91,Generated_Price_92,Generated_Price_93,Generated_Price_94,Generated_Price_95,Generated_Price_96,Generated_Price_97,Generated_Price_98,Generated_Price_99,Generated_Price_100
2000-01-01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2000-01-02,93.80220994937362,103.74155143219667,100.0374639446704,101.22520735690712,104.98674247185357,108.75401482070384,101.22520735690712,96.34248668130739,101.22520735690712,98.89685984412458,101.22520735690712,100.0374639446704,100.0374639446704,102.48326177594545,100.0374639446704,101.22520735690712,101.22520735690712,101.22520735690712,102.48326177594545,100.0374639446704,100.0374639446704,104.98674247185357,102.48326177594545,100.0374639446704,101.22520735690712,106.27023273536254,93.80220994937362,98.89685984412458,100.0374639446704,100.0374639446704,102.48326177594545,107.44189356221372,98.89685984412458,101.22520735690712,100.0374639446704,101.22520735690712,101.22520735690712,98.89685984412458,100.0374639446704,98.89685984412458,96.34248668130739,97.623854378556,102.48326177594545,100.0374639446704,100.0374639446704,100.0374639446704,103.74155143219667,100.0374639446704,101.22520735690712,90.05063918086242,104.98674247185357,100.0374639446704,96.34248668130739,106.27023273536254,102.48326177594545,101.22520735690712,92.60960767597679,100.0374639446704,101.22520735690712,102.48326177594545,101.22520735690712,101.22520735690712,101.22520735690712,104.98674247185357,100.0374639446704,102.48326177594545,101.22520735690712,96.34248668130739,102.48326177594545,95.04040659533285,95.04040659533285,101.22520735690712,100.0374639446704,101.22520735690712,97.623854378556,98.89685984412458,92.60960767597679,100.0374639446704,100.0374639446704,101.22520735690712,95.04040659533285,97.623854378556,95.04040659533285,101.22520735690712,98.89685984412458,97.623854378556,101.22520735690712,102.48326177594545,101.22520735690712,100.0374639446704,100.0374639446704,100.0374639446704,102.48326177594545,100.0374639446704,100.0374639446704,97.623854378556,100.0374639446704,101.22520735690712,100.0374639446704,101.22520735690712
2000-01-03,93.83735195740867,108.91487543842585,90.0843757025005,101.26313031258383,106.27304776439586,111.45466170055242,100.10855144668491,96.37858037721178,98.81994902449837,98.93391050897736,98.81994902449837,98.93391050897735,100.07494192481232,107.5938381174674,97.6604281253455,100.10855144668491,101.26313031258383,94.9514815266148,98.73492282705963,100.07494192481232,98.93391050897735,102.49210458751195,103.73889423882272,98.93391050897735,98.81994902449837,107.57226344503852,93.83735195740867,87.93205223696664,98.93391050897735,97.6604281253455,101.35272776224407,107.48214553377072,96.54692643919282,102.46542604448844,101.26313031258381,100.10855144668491,102.46542604448844,98.93391050897736,98.93391050897735,98.93391050897736,96.37858037721178,107.26897753278364,101.35272776224407,101.26313031258381,101.26313031258381,100.07494192481232,98.59639228946608,100.07494192481232,101.26313031258383,92.28683228263533,105.0260746469645,100.07494192481232,101.14683838308403,103.74509725332288,102.52165604843363,103.73889423882271,91.5879939055044,98.93391050897735,105.01260055251353,111.45466170055242,102.46542604448844,102.46542604448844,100.10855144668491,103.82859155730104,96.37858037721178,103.73889423882272,98.81994902449837,102.38338481926102,103.73889423882272,97.4005086840179,100.99966128149507,103.73889423882271,102.52165604843361,103.73889423882271,100.04811023854333,100.10855144668491,92.644302888156,100.07494192481232,101.26313031258381,98.81994902449837,95.07601248067427,97.6604281253455,91.56429106596894,101.26313031258383,101.35272776224406,101.27650110022246,96.20484864897332,103.73889423882272,101.26313031258383,100.07494192481232,105.02607464696449,100.07494192481232,102.52165604843363,101.26313031258381,100.07494192481232,97.6604281253455,100.07494192481232,100.10855144668491,108.79475836464312,106.27304776439586
2000-01-04,93.87250713102618,108.95567924709795,92.32140657041977,103.77775892076204,105.10070709963414,114.22237271207155,97.7298264847935,98.77191282391793,100.03069831003839,98.97097505447073,103.74784539316708,108.70846568366042,115.35696830900565,106.40692728394602,96.58309672629495,95.14357433162732,100.14605605900925,93.90403360529608,99.94463036537334,100.11243394568397,98.97097505447071,103.74784539316708,103.77775892076205,98.97097505447071,100.03069831003839,106.3855906103922,94.98705409711766,87.96499505236426,98.97097505447071,96.58309672629495,100.23466512322365,112.84200333476274,97.7298264847935,110.09079398878808,97.55941783447601,101.33508878390285,100.03069831003839,97.84253081437498,100.14605605900924,98.97097505447073,95.31538955540807,107.30916472317503,101.39069849209487,103.77775892076203,101.30106747569565,100.11243394568397,98.63333038732043,97.69701557410328,100.14605605900925,91.26877917714017,110.26345451790533,102.5600647049308,106.19077073167038,102.60064342576946,98.77191282391794,99.94463036537333,95.01480580319601,112.34175392119931,107.62033832196038,102.1052330239398,116.35187185971222,105.00991080301087,105.10070709963414,103.86748984339414,96.41468759523842,102.59450883921313,100.03069831003839,103.63779358231714,110.24356434468851,97.43699875669998,103.5077472639328,106.31500254624386,106.35755653862553,108.91208573766134,101.27390704563251,103.8541643870897,97.26423568803236,97.69701557410328,97.55941783447601,100.03069831003839,95.11163170538487,102.53050217286615,91.59859466131175,103.77775892076204,105.1448921994027,102.51734824252051,93.91888135018392,99.94463036537334,101.30106747569566,108.83551717272115,103.86748984339413,91.68010659386856,103.77775892076205,101.30106747569565,100.11243394568397,97.69701557410328,101.30106747569565,101.33508878390285,110.12771974805605,107.57511296401465
2000-01-05,95.02263999450868,117.06404492665396,91.30297206207246,106.35483233997414,105.14008197039016,115.62183362577372,96.65172952457237,101.22467798044444,96.37206219656751,108.74919216309623,103.78671342856192,111.40798145919953,115.40018557978641,101.12957633626247,100.19680296511754,98.70342009967543,103.8930722537736,98.58678593187503,92.55833007457743,99.00805348580488,96.61928056421348,101.28264550751486,101.31184824613366,99.0080534858049,100.06817375550669,110.36606219952623,96.15084247202489,87.99795020944,100.1835747220408,98.98150784932345,100.27221698270598,114.22455186130163,100.15671390958819,114.20989766799227,103.67662038796244,101.37305290549656,100.06817375550669,99.04130470009682,99.04130470009679,107.6349088789342,97.68232019083102,103.38431773124711,98.98150784932348,107.66065714596341,100.18357472204079,99.00805348580488,99.84179320758838,98.89400659639588,107.5988189576756,89.10010007697717,110.30476355749761,107.67447101073209,106.23055398326238,107.71707328787735,101.22467798044445,102.4265171683466,93.9666593263539,111.10246692187981,107.66065714596343,102.14348567194548,107.75301205293472,106.29649995565096,106.38840869518026,106.44679151630916,101.22263977065512,101.46274761448461,101.25628178489855,107.51545493239337,111.59427660555627,96.36213209673498,107.380542864121,106.35483233997414,108.99869308597879,107.71063278528773,100.15671390958819,101.38643820731862,94.95309581050022,96.61928056421347,97.5959674407943,98.92721950877775,96.27694641431364,102.5689141434705,90.58813378138525,108.9528885012015,106.43313515404185,110.14658018153287,96.2511330311486,97.56980040707813,97.59596744079431,110.16897793604925,98.71608466752784,98.50284254430834,103.81663816294433,107.6528801698284,99.00805348580488,96.61928056421347,95.02263999450867,102.57665374681159,110.16897793604925,118.20340888075305
2000-01-06,95.05823922378059,117.10790173567423,91.33717775700823,106.3946770555163,109.07395221316605,108.45583512496373,96.68793907504445,98.81943222679133,103.54396848894648,112.81809911997686,103.82559602545604,111.44971928373184,115.44341904146158,103.64088844959645,99.09149179670595,98.74039829436937,105.16597781834366,97.49923550787356,97.17397563164481,94.09765659503358,106.16515299515709,101.32058998178853,103.82768664813376,94.0976565950336,98.9642815475585,110.40740968000357,96.18686437044875,91.29043877580503,103.93199469687914,100.19423656547096,99.16607389198322,114.26734488421098,103.90412887331351,108.54555111577343,103.71546173966074,108.91712760349021,100.10566324075515,99.07840947969052,97.94874029704708,110.30776542869847,97.7189158412201,100.92775579221633,99.01859022665809,106.47300920490693,101.41103124994777,95.38682074298326,99.87919788175363,98.93105619230951,96.89342422244586,89.13348048917129,109.0879474168514,106.48667068338627,103.7063613261534,106.52880299770501,102.4648901820664,104.97003571762036,92.93007537419024,112.46370252031198,103.72295427185783,98.4075740793172,115.77187651999344,107.59885249324236,106.42826598974956,110.42955296881503,102.46282699998078,100.3434713022947,103.77074032620655,108.83274219603722,111.63608422359913,91.58296214866867,103.45308520718135,113.02352785299513,107.79628473316794,106.5224335428857,99.05184497964626,100.26800369484187,93.90563008136772,94.32346575961623,100.0195307951157,102.62863230714078,97.45653864478734,102.60734050471424,86.09533067295263,110.28778730668104,105.25902850100044,110.18784543538843,93.96406594803872,97.60635390311768,96.51934713343981,108.95365970111915,102.4095977472142,99.70970661792384,101.34980366090518,107.69321118529133,96.655477958025,102.67753432282255,97.38230089198655,103.83343045498667,108.95365970111915,119.65164574247504
2000-01-07,98.6148921348789,112.82466463245049,90.32960067192735,103.86658459521217,106.48219627351699,111.14907742240436,95.62133559321927,103.7473028240893,102.4017333935579,114.20035477031759,103.86449318930474,112.81520944364846,119.76279393998419,102.49758419120289,100.30556804426821,97.65115331071284,105.20537714208562,96.42368228931466,97.2103808361095,93.059627559396,104.99400256092093,103.8366454639687,97.39266461526019,94.13290928903652,103.89937540745535,110.44877265087813,98.57543600684059,95.84285785897958,102.78547912857555,100.2317732788208,98.07213310987565,111.5521863720045,101.43521546459075,112.60683873813143,103.75431764286155,108.95793225591218,103.8511681174496,100.29232544174225,96.86822841065622,106.27324421659164,97.75552520178337,100.96556731080342,99.05568649651403,103.94305545866487,102.65352666553751,94.3345704199545,102.35945982487213,98.96811966846326,98.0805695843785,91.34689813972867,109.12881606511374,111.79688671721755,106.28166175618964,105.35364099426391,102.50327757183081,103.81206910198252,92.96489064621059,112.50583585959849,99.92927340482319,98.44444143842178,114.49475046089088,107.63916326780642,106.46813821643364,113.17180784703704,102.5012136167958,96.67339547497478,108.94551990741039,119.58529041670717,111.67790750442487,92.70504333858763,100.99488925278219,118.65972011962769,119.74716702998111,117.04672595839642,99.08895370804446,100.30556804426823,98.588462020097,94.35880305063962,101.24497744476145,103.88604586046102,97.49304970850292,105.155349370782,79.73254796355634,118.49528705016489,104.09787388992154,108.9723190654967,96.29743968085054,97.64292109353875,97.70190927535744,107.75174812966024,111.37454911182851,97.3404587899674,103.8665845952122,109.01267633162304,99.05568649651401,102.71600137747019,99.80055834657342,103.87233055392171,108.99447803990597,119.69647196883324
2000-01-08,98.65183716350509,110.14378630387765,90.36344170354408,106.44586378844512,107.7868239760564,111.19071825127156,110.22327035652164,119.59012010234277,104.9446364968257,112.94056479869401,107.75063662177298,112.85747447129424,119.80766180684161,100.06209233235775,99.19905704459295,97.6877372847592,102.70554417960032,95.35999393020748,97.24679967939983,95.37054171941568,103.83577155741054,98.6867700439101,104.64052305333163,91.89617428662723,111.63145633708304,109.23036788809473,98.61236625364481,97.01713160453784,102.82398662360549,102.72079059200605,100.50752090424753,112.91893196622505,102.67800718695752,112.64902570189139,107.63633880059393,111.66364293948378,105.12356026945858,104.04481438069111,100.49260299809868,110.2495123076194,98.95323308833882,104.74324594054629,100.26932405490417,102.79641787465647,103.9112452263683,96.67714474869557,98.61564894883563,102.67106276733676,99.2822599386227,91.38112029110587,106.53575648044887,113.16663039807001,105.10922606702542,105.39311062403426,102.54167934302568,108.98890964280106,95.27345224067741,115.29965027720782,97.55480835027369,98.48132260949336,115.89754856681017,110.31212546518337,106.50802538082667,115.98216009244894,102.5396146147517,100.29048028792185,113.02177256782022,118.26609705760022,110.44594366150214,89.31434403137904,98.59510361391999,121.60635159280226,121.2143181301203,114.26552530449244,100.3029988587577,95.33081970703078,101.03667161293455,94.39415358040618,100.12810344276126,102.74003717222311,98.68754172600461,107.76663196706852,87.61003087389908,119.94710002469172,104.13687305979875,110.30745593567947,95.23514395465116,97.67950198347181,101.35747646113307,109.07193047494087,111.41627441128469,96.2666571011419,100.0676504299712,118.55566217413923,99.09279666409597,101.58289991976577,98.6996183116645,93.53769759586476,109.03531167085265,119.74131498886408
2000-01-09,101.10162052705435,103.31730567495273,92.60740251079694,110.42859052953581,109.10743607318757,112.55303511148401,111.57373397395337,121.05534705197073,103.78695007019171,111.69467207612712,107.79100426065898,114.24021255133611,121.27555409343744,95.0994194004702,99.2362209244377,97.72433496460533,102.74402172784522,90.63052596055392,97.28323216662547,94.31847097683288,107.72084035524931,92.5703712288441,109.85867645920186,90.88243068635818,110.40000491564012,113.31727828220544,98.64931033597625,98.2057926384169,105.37737537993274,102.75927385215846,100.5451749862687,112.96123585241929,105.22777089173374,109.97232081007658,105.078742649101,118.66521323257362,105.16294370191349,105.3195791009637,101.72384576317884,115.74737156287489,100.1656153800346,102.25439388837168,104.02095238513436,110.44641787865685,106.49163345998363,95.6106603434189,98.65259426099419,103.9289961817769,98.18703746157914,91.41535526345093,118.34688976070417,113.20902708186772,102.61167779410013,105.43259504068487,102.58009550103885,110.32424978195752,97.6393414627938,114.027733535416,93.98672824183738,99.68792301928431,115.94096836027961,113.05146431109326,105.33309258362078,116.02561158473353,103.79593751675584,101.51924663068695,115.8283990444929,118.31040420276574,113.18860556353046,84.88471571537704,98.63204122898564,123.0962815589836,131.82543750404614,113.00501641053658,99.19651620079948,101.30828397119046,101.07452393568445,99.10134692794699,110.02064348896549,100.2987842774854,98.72451397203344,105.20593986020536,89.78561728248462,121.41670071859099,102.98809739600308,113.04667882494806,94.18456683918164,96.60196017303299,97.6503132600764,111.78047203271086,110.18719674807345,97.44612326619364,102.55259214318538,118.6000778018198,121.74500312365983,99.16914229118642,97.61082318837275,93.57274050713805,94.1792674277084,119.78617480885913
2000-01-10,113.57574563717588,102.17757098808377,90.40691577090362,115.93537995454145,110.444228406889,113.93204317809216,112.94074357097823,121.10069916021085,111.51066442588328,114.4683431735612,109.11166757494465,114.28301144135771,122.76143110432011,94.05033951705923,94.31450785642838,98.92166070608023,101.61061116640398,89.63074423520195,93.7250849932765,93.27800604907974,101.04452882926054,92.60505174150246,126.63473607903592,89.87987009882131,114.53067788070646,112.06722988192932,104.83485168587201,95.87227999663479,106.66846673560332,105.3110556209682,100.58284317499434,121.36769079111754,107.84085190396762,115.45635723919574,102.58191870657599,123.10513321779622,112.98905803910063,105.35903596980519,100.60168917246443,120.07811900131564,102.65298981940752,102.29270241792109,105.29542474648188,107.82205015619141,106.5315294266217,92.1136877072684,98.68955341432405,103.96793208340296,98.22382219896726,91.44960306156709,118.39122717400328,117.44480105602526,103.86888361947928,105.4720942497555,100.14264305331785,121.22415721563173,95.31928852581888,114.07045282241664,94.02193937770343,102.16343510685611,114.66197698118654,117.28134299314428,107.94878900917107,118.90683124752414,103.83482356935725,106.5817500195252,111.59195992261215,118.3547279471356,118.83302983046585,85.92472949721153,107.26630473613376,127.70199224463461,133.4405724626207,113.04735254735942,98.10223959735899,96.28380500097384,102.31289643890331,95.47670196505356,101.88968629771604,100.33636015853222,101.17610209098886,110.45228914612696,89.81925451646532,121.46218820416884,108.1238485898035,104.69208575050592,94.21985209319034,96.63815107794275,97.68689691940664,109.12440524087617,111.53721838900057,97.48263042789755,102.59101238956397,117.29175271868843,121.79061360426907,98.0751676603351,97.64739205316438,93.60779654686823,96.51798517660612,122.76077910075472
